INFO 2024-03-07 17:46:48,740 autoreload Watching for file changes with StatReloader
DEBUG 2024-03-07 17:46:48,740 autoreload Waiting for apps ready_event.
DEBUG 2024-03-07 17:46:48,855 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\23\daylyplanner\backend\accounts\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,874 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\23\daylyplanner\backend\accounts\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,875 autoreload Watching dir C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-03-07 17:46:48,948 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1704709164.5422535
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1704770979.3743353
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1704709164.2762544
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1707387870.9474761
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1704709162.4631703
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\apps.py first seen with mtime 1704770979.2073307
DEBUG 2024-03-11 16:49:41,199 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\23\daylyplanner\backend\manage.py first seen with mtime 1709556054.435892
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1704709164.5402532
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\lazy.py first seen with mtime 1704694308.416634
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\formsets.py first seen with mtime 1704709164.4642544
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1704709164.316254
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1704709164.349254
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1704703246.6201122
DEBUG 2024-03-11 16:49:41,200 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1704709164.2862542
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\apps.py first seen with mtime 1708939602.4455824
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\23\daylyplanner\backend\accounts\__init__.py first seen with mtime 1709556054.395915
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1704709163.4561718
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_json.py first seen with mtime 1707387870.9484768
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1704709164.3722546
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1707720764.735687
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1704709164.5732534
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\enums.py first seen with mtime 1704709164.4322536
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\local.py first seen with mtime 1704709161.131204
DEBUG 2024-03-11 16:49:41,201 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1704709164.6072533
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1704709161.5461717
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\sql.py first seen with mtime 1707387870.9664767
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1704709164.5532541
DEBUG 2024-03-11 16:49:41,202 autoreload File C:\23\daylyplanner\backend\taskmanager\urls.py first seen with mtime 1709788855.965784
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1704709164.419254
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1704709164.381256
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1704709164.3752563
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\23\daylyplanner\backend\taskmanager\settings.py first seen with mtime 1709637525.0037606
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1704709164.593254
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1704709164.600254
DEBUG 2024-03-11 16:49:41,203 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1704709162.2821712
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1704770979.2133305
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\_identifier.py first seen with mtime 1704707721.836849
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1704709160.8702517
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1704709161.1331708
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1704709164.4032536
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1707720764.7376869
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1704709164.3772557
DEBUG 2024-03-11 16:49:41,204 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1704709164.547254
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1704709164.6112533
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\sql.py first seen with mtime 1704709164.347254
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\__init__.py first seen with mtime 1704703246.6191137
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1704709164.4272542
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1704709163.4521716
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1704709164.4342537
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1707720764.772686
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1704709161.5471716
DEBUG 2024-03-11 16:49:41,205 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1704709164.5862541
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1704709163.9502535
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\nodes.py first seen with mtime 1704707721.8478196
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1704709160.8772485
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1704709164.3192542
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1704709164.3462563
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1704709162.2841706
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1707235854.0
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\utils.py first seen with mtime 1704709164.439255
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\__init__.py first seen with mtime 1704707721.835815
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1704709162.4591703
DEBUG 2024-03-11 16:49:41,206 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1704770979.2923298
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1704709164.446254
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\color.py first seen with mtime 1704709164.3462563
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\library.py first seen with mtime 1704709164.5452545
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1704709164.5592542
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\__init__.py first seen with mtime 1704709164.5672536
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1704709163.4291708
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1704709160.8772485
DEBUG 2024-03-11 16:49:41,207 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\temp.py first seen with mtime 1704709164.326254
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1707720764.739686
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\__init__.py first seen with mtime 1704709164.5612545
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1704709162.4631703
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1704709164.3402538
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1704709164.306254
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1707387870.9474761
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1704709160.8732486
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1704709164.315254
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1704709164.530254
DEBUG 2024-03-11 16:49:41,208 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1704709164.5942543
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1704709164.4042552
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1704709164.379256
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\_range.py first seen with mtime 1707387870.9624765
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signing.py first seen with mtime 1704709164.3022542
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1704709164.414254
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1704709162.4561708
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1704709164.444254
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,209 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\request.py first seen with mtime 1704709164.531254
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\corsheaders\checks.py first seen with mtime 1708939602.4465828
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\i18n.py first seen with mtime 1704709164.6062536
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1704709164.5752542
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,210 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\crypto.py first seen with mtime 1704709164.578254
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1704770979.3813298
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1704709160.8762481
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1704709164.3382556
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1707235852.0
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\validators.py first seen with mtime 1704709164.3032541
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1704709162.8151715
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\23\daylyplanner\backend\accounts\views.py first seen with mtime 1710131763.3169928
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1704709160.8782487
DEBUG 2024-03-11 16:49:41,211 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1704709160.8672776
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1704709163.4631717
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1704770979.373332
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1707235818.0
DEBUG 2024-03-11 16:49:41,212 autoreload File C:\Users\Асибо\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1704709164.5482543
